#Wave		#Intensity
1818.906250	1925.508789
1817.339844	1938.281616
1815.775391	2046.460205
1814.208984	1985.421265
1812.640625	1930.787964
1811.074219	1971.898315
1809.507813	1965.140137
1807.939453	1979.116089
1806.371094	2058.459473
1804.802734	1968.790527
1803.234375	1992.319458
1801.666016	1969.625977
1800.097656	2020.229980
1798.527344	2072.406738
1796.957031	2035.375977
1795.386719	1952.181885
1793.816406	1996.380249
1792.246094	1978.484619
1790.675781	2000.380371
1789.103516	2030.222656
1787.533203	1931.200073
1785.960938	1989.671631
1784.388672	1955.890991
1782.816406	2004.795044
1781.244141	2020.299316
1779.669922	2046.921753
1778.097656	2059.232910
1776.523438	1957.159546
1774.949219	1994.895386
1773.375000	1916.693359
1771.800781	2052.857178
1770.224609	2039.755249
1768.650391	2021.896851
1767.074219	1989.764526
1765.498047	2057.589111
1763.921875	2058.769775
1762.345703	2074.221680
1760.769531	2013.563965
1759.191406	2035.358521
1757.615234	2038.125854
1756.037109	2009.200684
1754.458984	2127.620117
1752.880859	2114.526855
1751.302734	2091.937012
1749.722656	1964.858643
1748.142578	2021.455200
1746.564453	2052.706299
1744.984375	2063.374023
1743.404297	2093.021484
1741.822266	2019.845337
1740.242188	2038.419067
1738.660156	1982.674194
1737.080078	1952.243286
1735.498047	2000.846680
1733.916016	2079.452637
1732.333984	2028.481812
1730.750000	1993.326172
1729.167969	2067.147705
1727.583984	2061.995850
1726.000000	2146.822754
1724.416016	2054.853760
1722.832031	2060.751709
1721.246094	2022.474243
1719.662109	2031.530029
1718.076172	2067.390137
1716.490234	2093.775391
1714.904297	2094.928711
1713.318359	2086.625000
1711.732422	2037.356445
1710.144531	2073.177002
1708.558594	2154.659180
1706.970703	2141.624268
1705.382813	2092.382813
1703.794922	2016.401733
1702.205078	2014.418091
1700.617188	2127.296143
1699.027344	2082.815674
1697.437500	2006.896729
1695.847656	2078.821777
1694.257813	2040.665649
1692.667969	2121.984619
1691.076172	2143.552490
1689.486328	2158.826172
1687.894531	2108.116211
1686.302734	2126.531250
1684.710938	2055.435059
1683.117188	2133.509277
1681.525391	2183.298340
1679.931641	2131.064209
1678.337891	2097.678467
1676.744141	2147.443115
1675.150391	2107.793945
1673.556641	2124.607666
1671.960938	2141.414307
1670.367188	2169.184814
1668.771484	2123.294189
1667.175781	2108.755615
1665.580078	2189.770752
1663.982422	2190.884277
1662.386719	2206.088379
1660.789063	2193.108643
1659.191406	2148.832764
1657.593750	2095.186279
1655.996094	2158.893066
1654.398438	2186.598633
1652.798828	2259.641846
1651.199219	2134.097168
1649.599609	2102.391113
1648.000000	2103.516846
1646.400391	2192.139648
1644.800781	2210.428711
1643.199219	2225.586426
1641.597656	2148.609375
1639.998047	2221.535889
1638.396484	2185.172852
1636.792969	2303.315430
1635.191406	2257.588623
1633.587891	2307.032227
1631.984375	2208.298828
1630.382813	2182.889404
1628.777344	2126.312500
1627.173828	2202.235840
1625.570313	2215.798096
1623.964844	2193.522705
1622.359375	2185.274170
1620.753906	2175.471680
1619.148438	2215.494385
1617.542969	2193.236328
1615.935547	2290.819336
1614.330078	2221.875977
1612.722656	2170.072998
1611.115234	2219.384521
1609.507813	2259.345459
1607.898438	2192.019775
1606.291016	2227.305908
1604.681641	2225.281738
1603.072266	2238.794189
1601.462891	2320.646240
1599.853516	2226.976563
1598.244141	2170.609619
1596.632813	2153.074463
1595.021484	2168.138428
1593.410156	2256.123779
1591.798828	2283.569336
1590.187500	2213.289551
1588.576172	2191.110107
1586.962891	2210.799316
1585.349609	2292.480713
1583.736328	2243.952881
1582.123047	2296.154053
1580.509766	2287.920166
1578.894531	2242.520752
1577.281250	2138.302002
1575.666016	2315.871338
1574.050781	2217.871582
1572.435547	2262.272705
1570.818359	2292.730957
1569.203125	2244.292969
1567.585938	2251.545654
1565.968750	2251.064453
1564.351563	2247.491699
1562.734375	2260.919434
1561.115234	2302.152588
1559.498047	2212.064941
1557.878906	2268.734131
1556.259766	2170.971191
1554.640625	2272.393066
1553.019531	2241.037354
1551.400391	2222.039551
1549.779297	2235.447266
1548.158203	2315.173096
1546.537109	2286.917969
1544.916016	2324.970459
1543.294922	2287.476318
1541.671875	2274.655273
1540.048828	2240.269043
1538.425781	2272.135742
1536.802734	2233.144043
1535.179688	2234.202393
1533.554688	2246.036377
1531.931641	2230.160889
1530.306641	2305.079590
1528.681641	2364.581299
1527.056641	2277.936768
1525.429688	2208.244873
1523.804688	2236.979004
1522.177734	2245.718018
1520.550781	2365.101074
1518.923828	2341.542725
1517.296875	2224.291504
1515.667969	2269.883301
1514.041016	2309.313232
1512.412109	2298.067139
1510.783203	2306.777588
1509.154297	2246.434082
1507.523438	2219.866699
1505.894531	2214.783691
1504.263672	2269.507080
1502.632813	2331.872070
1501.001953	2253.193604
1499.371094	2278.755615
1497.738281	2189.397461
1496.107422	2236.406494
1494.474609	2366.093506
1492.841797	2324.238281
1491.208984	2254.847168
1489.574219	2208.442383
1487.941406	2189.599854
1486.306641	2244.195068
1484.671875	2356.885254
1483.037109	2249.333008
1481.402344	2192.277344
1479.765625	2268.221436
1478.130859	2194.376709
1476.494141	2232.092285
1474.857422	2285.065430
1473.220703	2241.806885
1471.583984	2215.361572
1469.945313	2196.559814
1468.306641	2244.915039
1466.667969	2226.114502
1465.029297	2283.594482
1463.390625	2205.313721
1461.750000	2242.950195
1460.111328	2240.934570
1458.470703	2295.311523
1456.830078	2281.094238
1455.189453	2195.281494
1453.546875	2322.740967
1451.906250	2236.956055
1450.263672	2218.196045
1448.621094	2242.062744
1446.978516	2195.917236
1445.335938	2285.199707
1443.691406	2208.642578
1442.048828	2268.988037
1440.404297	2390.124023
1438.759766	2277.110840
1437.113281	2193.022949
1435.468750	2213.812500
1433.822266	2263.455566
1432.177734	2307.001465
1430.531250	2276.124756
1428.882813	2283.213867
1427.236328	2246.284668
1425.589844	2267.033691
1423.941406	2216.469971
1422.292969	2306.986572
1420.644531	2288.280762
1418.996094	2269.582764
1417.345703	2276.660889
1415.695313	2276.158203
1414.046875	2255.959717
1412.396484	2325.139893
1410.744141	2238.304688
1409.093750	2254.465088
1407.441406	2285.755615
1405.791016	2312.491699
1404.138672	2265.074951
1402.484375	2311.468994
1400.832031	2297.345947
1399.179688	2268.108398
1397.525391	2257.024170
1395.871094	2362.322754
1394.216797	2289.268555
1392.562500	2311.422363
1390.906250	2319.972900
1389.251953	2320.968750
1387.595703	2334.041992
1385.939453	2356.165527
1384.281250	2340.552490
1382.625000	2238.948730
1380.968750	2160.015869
1379.310547	2316.374512
1377.652344	2293.244629
1375.994141	2279.169189
1374.333984	2280.170166
1372.675781	2177.207031
1371.015625	2238.485107
1369.355469	2358.471680
1367.695313	2321.810547
1366.035156	2316.778564
1364.373047	2269.607178
1362.712891	2339.823730
1361.050781	2295.676514
1359.388672	2362.847900
1357.724609	2276.610840
1356.062500	2271.594238
1354.398438	2260.567383
