#Wave		#Intensity
1818.906250	314.531708
1817.339844	296.969025
1815.775391	333.627289
1814.208984	325.583557
1812.640625	327.116974
1811.074219	304.718933
1809.507813	339.752319
1807.939453	299.817749
1806.371094	352.377625
1804.802734	278.978424
1803.234375	272.549316
1801.666016	345.800049
1800.097656	328.207703
1798.527344	296.285675
1796.957031	307.376831
1795.386719	294.578827
1793.816406	331.138031
1792.246094	280.139435
1790.675781	332.601044
1789.103516	287.986115
1787.533203	343.607269
1785.960938	341.949982
1784.388672	327.571991
1782.816406	340.226929
1781.244141	330.623352
1779.669922	328.969574
1778.097656	320.960693
1776.523438	338.372559
1774.949219	339.894592
1773.375000	303.304413
1771.800781	361.988708
1770.224609	301.598053
1768.650391	326.931519
1767.074219	314.173340
1765.498047	339.494263
1763.921875	317.221832
1762.345703	366.318970
1760.769531	337.707977
1759.191406	313.863708
1757.615234	366.101929
1756.037109	318.493164
1754.458984	348.530457
1752.880859	346.877441
1751.302734	349.975830
1749.722656	302.407745
1748.142578	318.177368
1746.564453	314.948761
1744.984375	300.644989
1743.404297	344.881836
1741.822266	341.649658
1740.242188	327.348907
1738.660156	325.702454
1737.080078	341.444977
1735.498047	322.411316
1733.916016	330.247406
1732.333984	339.660126
1730.750000	330.115021
1729.167969	334.786316
1727.583984	322.088165
1726.000000	307.816498
1724.416016	320.380402
1722.832031	323.471741
1721.246094	345.492859
1719.662109	337.536835
1718.076172	370.584808
1716.490234	334.247284
1714.904297	340.485016
1713.318359	348.296143
1711.732422	337.195892
1710.144531	310.346405
1708.558594	337.059235
1706.970703	333.841431
1705.382813	340.071259
1703.794922	362.039368
1702.205078	330.490479
1700.617188	330.423218
1699.027344	338.221558
1697.437500	339.725464
1695.847656	331.793793
1694.257813	327.009583
1692.667969	314.368103
1691.076172	331.590576
1689.486328	322.095581
1687.894531	344.021973
1686.302734	303.117096
1684.710938	328.178711
1683.117188	301.422943
1681.525391	321.765747
1679.931641	373.485474
1678.337891	338.891968
1676.744141	327.841949
1675.150391	362.277069
1673.556641	324.571075
1671.960938	365.263184
1670.367188	371.457214
1668.771484	329.071411
1667.175781	314.903351
1665.580078	308.572845
1663.982422	341.395844
1662.386719	347.588074
1660.789063	347.516144
1659.191406	361.529755
1657.593750	337.983765
1655.996094	331.656006
1654.398438	370.689484
1652.798828	364.357452
1651.199219	345.520477
1649.599609	365.769165
1648.000000	351.627991
1646.400391	360.929596
1644.800781	348.357330
1643.199219	362.341064
1641.597656	337.281708
1639.998047	329.405518
1638.396484	335.580109
1636.792969	327.707489
1635.191406	335.439911
1633.587891	366.566986
1631.984375	330.621033
1630.382813	372.650391
1628.777344	389.720001
1627.173828	364.701477
1625.570313	363.066772
1623.964844	384.801208
1622.359375	347.338684
1620.753906	333.250519
1619.148438	376.774170
1617.542969	326.884033
1615.935547	337.709106
1614.330078	329.858337
1612.722656	356.234192
1611.115234	368.601349
1609.507813	340.534515
1607.898438	323.361786
1606.291016	338.836487
1604.681641	365.182404
1603.072266	365.105225
1601.462891	351.048248
1599.853516	319.914337
1598.244141	313.636017
1596.632813	333.749847
1595.021484	344.543091
1593.410156	341.366730
1591.798828	344.397034
1590.187500	317.956818
1588.576172	330.294739
1586.962891	341.077057
1585.349609	365.804901
1583.736328	313.037628
1582.123047	354.803802
1580.509766	308.257355
1578.894531	326.776154
1577.281250	323.609802
1575.666016	363.789948
1574.050781	337.401276
1572.435547	345.066223
1570.818359	331.069092
1569.203125	372.759888
1567.585938	375.773071
1565.968750	350.955780
1564.351563	343.152100
1562.734375	339.987885
1561.115234	349.185547
1559.498047	310.492340
1557.878906	336.680756
1556.259766	348.961212
1554.640625	318.011505
1553.019531	333.377441
1551.400391	305.530426
1549.779297	357.918396
1548.158203	326.993134
1546.537109	363.933014
1544.916016	345.353699
1543.294922	345.279419
1541.671875	314.383270
1540.048828	351.293915
1538.425781	357.380005
1536.802734	332.661438
1535.179688	309.493256
1533.554688	343.294098
1531.931641	352.454712
1530.306641	343.146027
1528.681641	333.841339
1527.056641	353.764648
1525.429688	365.990417
1523.804688	318.250610
1522.177734	368.906464
1520.550781	339.627899
1518.923828	356.455322
1517.296875	344.089294
1515.667969	319.442291
1514.041016	313.231323
1512.412109	340.795532
1510.783203	345.326019
1509.154297	340.647766
1507.523438	340.573883
1505.894531	305.222961
1504.263672	322.024658
1502.632813	337.285919
1501.001953	340.278198
1499.371094	347.866516
1497.738281	341.662415
1496.107422	324.738495
1494.474609	339.982361
1492.841797	335.315033
1491.208984	329.118896
1489.574219	330.577667
1487.941406	336.626129
1486.306641	354.910187
1484.671875	327.302704
1483.037109	334.876923
1481.402344	328.688721
1479.765625	327.088531
1478.130859	323.960907
1476.494141	345.279144
1474.857422	332.984131
1473.220703	343.601196
1471.583984	299.249390
1469.945313	319.027802
1468.306641	332.693054
1466.667969	300.578857
1465.029297	364.581879
1463.390625	332.474670
1461.750000	340.025757
1460.111328	295.742371
1458.470703	330.732117
1456.830078	316.945648
1455.189453	304.688599
