#Wave		#Intensity
1818.906250	1339.553833
1817.339844	1377.872437
1815.775391	1364.838989
1814.208984	1281.586304
1812.640625	1345.168823
1811.074219	1306.621948
1809.507813	1328.702637
1807.939453	1318.879150
1806.371094	1361.676514
1804.802734	1369.385498
1803.234375	1284.647583
1801.666016	1325.832397
1800.097656	1328.763184
1798.527344	1420.896973
1796.957031	1371.250977
1795.386719	1356.654907
1793.816406	1335.696167
1792.246094	1297.236572
1790.675781	1381.328735
1789.103516	1373.105103
1787.533203	1352.158203
1785.960938	1335.990601
1784.388672	1323.009155
1782.816406	1327.520874
1781.244141	1362.231689
1779.669922	1452.551636
1778.097656	1350.577271
1776.523438	1372.553467
1774.949219	1373.873047
1773.375000	1424.419189
1771.800781	1420.964478
1770.224609	1371.477417
1768.650391	1402.948853
1767.074219	1356.657593
1765.498047	1402.396851
1763.921875	1340.262207
1762.345703	1385.986084
1760.769531	1409.494751
1759.191406	1366.416748
1757.615234	1377.240601
1756.037109	1346.861694
1754.458984	1371.942627
1752.880859	1417.604248
1751.302734	1352.395264
1749.722656	1371.126221
1748.142578	1362.938843
1746.564453	1410.147461
1744.984375	1382.966919
1743.404297	1349.468872
1741.822266	1344.454590
1740.242188	1374.232910
1738.660156	1373.958374
1737.080078	1346.810791
1735.498047	1409.759277
1733.916016	1412.637207
1732.333984	1372.858887
1730.750000	1334.675537
1729.167969	1383.362305
1727.583984	1424.134888
1726.000000	1434.898438
1724.416016	1426.718750
1722.832031	1401.184937
1721.246094	1358.307617
1719.662109	1353.301880
1718.076172	1441.338379
1716.490234	1370.098511
1714.904297	1401.348022
1713.318359	1421.552612
1711.732422	1394.478271
1710.144531	1392.620483
1708.558594	1414.388794
1706.970703	1434.573242
1705.382813	1418.537964
1703.794922	1416.675781
1702.205078	1380.191162
1700.617188	1406.658936
1699.027344	1351.313110
1697.437500	1429.677979
1695.847656	1355.479858
1694.257813	1432.239136
1692.667969	1395.794434
1691.076172	1378.222412
1689.486328	1434.503784
1687.894531	1391.796631
1686.302734	1454.333862
1684.710938	1378.664673
1683.117188	1455.307617
1681.525391	1450.300293
1679.931641	1434.309814
1678.337891	1476.376587
1676.744141	1396.073364
1675.150391	1380.103149
1673.556641	1509.961060
1671.960938	1461.052734
1670.367188	1440.376343
1668.771484	1425.976074
