#Wave		#Intensity
1818.906250	1511.987427
1817.339844	1428.963867
1815.775391	1530.854492
1814.208984	1444.378052
1812.640625	1420.166382
1811.074219	1402.345215
1809.507813	1418.027222
1807.939453	1497.493896
1806.371094	1487.639526
1804.802734	1480.976807
1803.234375	1416.937622
1801.666016	1486.780762
1800.097656	1489.680664
1798.527344	1502.136597
1796.957031	1524.143066
1795.386719	1472.894165
1793.816406	1381.864502
1792.246094	1485.057251
1790.675781	1468.855347
1789.103516	1514.711548
1787.533203	1523.961914
1785.960938	1429.828003
1784.388672	1407.287476
1782.816406	1448.349121
1781.244141	1519.595703
1779.669922	1532.012817
1778.097656	1509.468628
1776.523438	1540.945435
1774.949219	1467.582275
1773.375000	1502.230347
1771.800781	1519.400024
1770.224609	1504.815552
1768.650391	1475.953003
1767.074219	1491.530029
1765.498047	1483.304321
1763.921875	1497.287109
1762.345703	1541.394043
1760.769531	1549.017334
1759.191406	1528.104126
1757.615234	1421.616577
1756.037109	1478.378784
1754.458984	1517.691650
1752.880859	1547.485229
1751.302734	1563.014282
1749.722656	1491.455933
1748.142578	1456.334229
1746.564453	1449.713867
1744.984375	1528.542480
1743.404297	1551.968262
1741.822266	1477.318359
1740.242188	1537.116577
1738.660156	1468.823242
1737.080078	1470.110352
1735.498047	1479.298950
1733.916016	1520.086182
1732.333984	1556.117310
1730.750000	1530.533325
1729.167969	1517.592651
1727.583984	1488.868286
1726.000000	1548.553833
1724.416016	1541.929321
1722.832031	1484.814209
1721.246094	1539.730713
1719.662109	1512.606567
1718.076172	1543.840454
1716.490234	1570.331543
1714.904297	1513.266724
1713.318359	1525.568604
1711.732422	1455.929932
1710.144531	1576.937866
1708.558594	1548.267456
1706.970703	1568.424805
1705.382813	1541.341553
1703.794922	1544.176514
1702.205078	1551.731445
1700.617188	1592.325317
1699.027344	1588.854858
1697.437500	1621.559937
1695.847656	1515.873047
1694.257813	1495.125610
1692.667969	1581.271606
1691.076172	1599.806641
1689.486328	1527.204468
1687.894531	1528.462891
1686.302734	1536.002686
1684.710938	1565.522339
1683.117188	1524.383667
1681.525391	1568.019409
1679.931641	1555.143311
1678.337891	1503.048706
1676.744141	1614.111816
1675.150391	1540.069702
1673.556641	1625.991333
1671.960938	1644.468140
1670.367188	1587.705322
1668.771484	1567.006714
1667.175781	1621.517212
1665.580078	1544.430664
1663.982422	1616.149048
1662.386719	1642.432007
1660.789063	1545.037964
1659.191406	1572.889282
1657.593750	1545.962769
1655.996094	1575.366089
1654.398438	1673.577026
1652.798828	1605.987671
1651.199219	1563.441162
1649.599609	1525.601318
1648.000000	1651.870117
1646.400391	1621.839478
1644.800781	1618.377563
1643.199219	1605.545776
1641.597656	1583.350220
1639.998047	1586.142212
1638.396484	1654.488037
1636.792969	1660.384521
1635.191406	1678.759766
1633.587891	1650.331299
1631.984375	1649.986084
1630.382813	1613.778931
1628.777344	1608.764160
1627.173828	1631.805298
1625.570313	1665.744141
1623.964844	1652.931396
1622.359375	1546.669556
1620.753906	1630.435913
1619.148438	1653.447021
1617.542969	1684.231079
1615.935547	1654.307739
1614.330078	1611.949219
1612.722656	1650.499878
1611.115234	1581.719727
1609.507813	1663.798706
1607.898438	1624.582153
1606.291016	1537.198608
1604.681641	1648.759644
1603.072266	1594.033936
1601.462891	1682.235596
1599.853516	1684.985718
1598.244141	1658.234009
1596.632813	1569.400391
1595.021484	1559.755981
1593.410156	1660.283691
