#Wave		#Intensity
1818.906250	2038.867920
1817.339844	2101.135742
1815.775391	2174.164551
1814.208984	2168.961182
1812.640625	2104.718506
1811.074219	2067.621582
1809.507813	2118.267822
1807.939453	2114.671875
1806.371094	2109.482422
1804.802734	2109.076904
1803.234375	2087.950928
1801.666016	2100.297119
1800.097656	2066.433838
1798.527344	2155.239502
1796.957031	2170.749268
1795.386719	2261.091553
1793.816406	2091.900879
1792.246094	2110.595947
1790.675781	2151.562744
1789.103516	2135.234131
1787.533203	2107.776123
1785.960938	2139.175293
1784.388672	2044.939697
1782.816406	2127.213135
1781.244141	2087.059814
1779.669922	2158.167480
1778.097656	2143.445557
1776.523438	2201.804443
1774.949219	2141.018311
1773.375000	2129.482910
1771.800781	2200.510254
1770.224609	2223.888672
1768.650391	2201.233154
1767.074219	2154.784912
1765.498047	2140.083008
1763.921875	2160.280762
1762.345703	2216.943359
1760.769531	2170.526855
1759.191406	2179.609131
1757.615234	2082.501709
1756.037109	2161.316895
1754.458984	2149.799316
1752.880859	2207.978027
1751.302734	2209.123535
1749.722656	2099.437988
1748.142578	2089.522949
1746.564453	2122.343262
1744.984375	2175.720215
1743.404297	2153.138428
1741.822266	2219.141113
1740.242188	2172.837646
1738.660156	2172.403809
1737.080078	2187.777100
1735.498047	2223.689697
1733.916016	2209.023438
1732.333984	2162.766113
1730.750000	2118.106445
1729.167969	2133.473145
1727.583984	2193.041504
1726.000000	2208.386230
1724.416016	2185.846680
1722.832031	2155.426270
1721.246094	2096.621094
1719.662109	2137.207520
1718.076172	2286.587158
1716.490234	2230.942871
1714.904297	2167.439209
1713.318359	2187.489014
1711.732422	2094.081055
1710.144531	2180.301758
1708.558594	2164.109375
1706.970703	2277.050537
1705.382813	2152.210205
1703.794922	2076.217041
1702.205078	2190.679688
1700.617188	2204.395020
1699.027344	2194.507324
1697.437500	2201.924316
1695.847656	2190.468018
1694.257813	2153.861328
1692.667969	2145.562256
1691.076172	2173.411377
1689.486328	2199.677246
1687.894531	2236.928223
1686.302734	2220.764648
1684.710938	2162.210938
1683.117188	2210.434814
1681.525391	2285.321533
1679.931641	2270.729004
1678.337891	2246.728271
1676.744141	2200.776367
1675.150391	2267.760498
1673.556641	2254.749756
1671.960938	2229.202881
1670.367188	2245.983887
1668.771484	2200.077393
1667.175781	2215.290039
1665.580078	2221.098145
1663.982422	2284.846436
1662.386719	2287.505371
1660.789063	2175.889404
1659.191406	2255.257080
1657.593750	2231.318604
1655.996094	2313.770020
1654.398438	2305.469482
1652.798828	2339.393799
1651.199219	2237.284180
1649.599609	2308.722656
1648.000000	2262.921387
1646.400391	2273.387695
1644.800781	2251.044434
1643.199219	2222.462646
1641.597656	2267.282471
1639.998047	2374.529785
1638.396484	2306.918213
1636.792969	2353.251709
1635.191406	2344.958984
1633.587891	2260.236328
1631.984375	2227.013184
1630.382813	2251.494385
1628.777344	2342.996826
1627.173828	2283.280762
1625.570313	2279.685303
1623.964844	2187.291016
1622.359375	2196.177246
1620.753906	2264.234863
1619.148438	2327.592529
1617.542969	2297.527832
1615.935547	2290.819336
1614.330078	2262.330322
1612.722656	2258.742676
1611.115234	2258.266602
1609.507813	2349.532471
1607.898438	2280.633545
1606.291016	2197.774414
1604.681641	2200.418213
1603.072266	2290.064209
1601.462891	2303.559814
1599.853516	2404.016602
1598.244141	2263.768799
1596.632813	2322.277832
1595.021484	2245.738037
1593.410156	2299.570557
1591.798828	2342.520264
1590.187500	2399.410645
1588.576172	2232.978516
1586.962891	2317.773682
1585.349609	2311.081055
1583.736328	2329.186035
1582.123047	2370.523438
1580.509766	2309.606689
1578.894531	2306.017578
1577.281250	2280.752441
1575.666016	2318.967285
1574.050781	2355.618164
1572.435547	2314.883545
1570.818359	2323.671875
1569.203125	2216.452148
1567.585938	2308.761963
1565.968750	2367.019043
1564.351563	2347.964111
1562.734375	2265.555664
1561.115234	2261.980713
1559.498047	2298.570313
