#Wave		#Intensity
1818.906250	2316.677734
1817.339844	2391.718262
1815.775391	2413.609863
1814.208984	2370.056885
1812.640625	2396.730225
1811.074219	2319.692627
1809.507813	2338.389160
1807.939453	2355.482910
1806.371094	2370.975342
1804.802734	2354.577881
1803.234375	2374.844727
1801.666016	2360.045410
1800.097656	2322.945801
1798.527344	2445.153320
1796.957031	2457.421875
1795.386719	2493.570068
1793.816406	2375.278564
1792.246094	2354.126221
1790.675781	2385.497314
1789.103516	2402.536133
1787.533203	2476.835693
1785.960938	2353.888184
1784.388672	2396.364014
1782.816406	2422.924316
1781.244141	2397.019287
1779.669922	2431.514160
1778.097656	2451.694824
1776.523438	2401.968506
1774.949219	2376.085693
1773.375000	2345.448486
1771.800781	2440.248535
1770.224609	2404.847656
1768.650391	2451.986328
1767.074219	2334.085938
1765.498047	2466.885742
1763.921875	2423.574707
1762.345703	2408.824707
1760.769531	2444.815430
1759.191406	2301.667236
1757.615234	2340.833496
1756.037109	2335.616699
1754.458984	2422.286621
1752.880859	2458.236572
1751.302734	2408.657227
1749.722656	2359.097168
1748.142578	2410.866211
1746.564453	2326.505859
1744.984375	2430.477295
1743.404297	2577.121582
1741.822266	2352.004883
1740.242188	2427.442383
1738.660156	2403.241455
1737.080078	2445.441650
1735.498047	2484.463623
1733.916016	2446.042969
1732.333984	2459.771240
1730.750000	2310.805176
1729.167969	2435.096680
1727.583984	2442.501953
1726.000000	2397.811768
1724.416016	2373.655762
1722.832031	2388.957031
1721.246094	2363.234375
1719.662109	2365.912354
1718.076172	2502.630127
1716.490234	2464.285400
1714.904297	2394.429199
1713.318359	2346.665039
1711.732422	2384.006348
1710.144531	2438.661133
1708.558594	2452.342285
1706.970703	2377.832764
1705.382813	2430.879883
1703.794922	2335.940918
1702.205078	2423.596680
1700.617188	2408.942627
1699.027344	2443.061035
1697.437500	2348.195068
1695.847656	2391.745605
1694.257813	2364.531006
1692.667969	2409.631592
1691.076172	2410.710693
1689.486328	2444.784180
1687.894531	2394.015869
1686.302734	2347.979492
1684.710938	2380.473389
1683.117188	2314.049072
1681.525391	2443.850098
1679.931641	2448.056152
1678.337891	2413.036377
1676.744141	2395.285400
1675.150391	2322.650879
1673.556641	2417.819336
1671.960938	2494.136230
1670.367188	2369.802979
1668.771484	2344.241943
1667.175781	2393.892090
1665.580078	2454.485596
1663.982422	2460.242432
1662.386719	2426.853760
1660.789063	2431.047607
1659.191406	2391.417725
1657.593750	2342.415283
1655.996094	2429.536865
1654.398438	2485.340088
1652.798828	2455.112549
1651.199219	2470.237061
1649.599609	2393.130859
1648.000000	2456.707520
1646.400391	2499.945313
1644.800781	2447.874023
1643.199219	2469.229492
1641.597656	2378.148438
1639.998047	2393.263916
1638.396484	2414.615967
1636.792969	2473.411133
1635.191406	2368.361816
1633.587891	2397.503906
1631.984375	2354.895020
1630.382813	2496.289795
1628.777344	2573.710938
1627.173828	2515.505127
1625.570313	2438.624512
1623.964844	2441.228760
1622.359375	2460.964600
1620.753906	2449.546875
1619.148438	2458.373535
1617.542969	2450.073730
1615.935547	2416.876709
1614.330078	2403.920410
1612.722656	2482.750000
1611.115234	2449.565918
1609.507813	2467.708984
1607.898438	2420.549561
1606.291016	2370.301270
1604.681641	2327.843506
1603.072266	2439.213623
1601.462891	2449.571045
1599.853516	2532.914063
1598.244141	2367.796631
1596.632813	2472.853516
1595.021484	2374.553711
1593.410156	2408.187256
1591.798828	2488.345947
1590.187500	2455.246826
1588.576172	2352.380859
1586.962891	2454.204346
1585.349609	2418.032471
1583.736328	2460.909668
1582.123047	2466.583740
1580.509766	2514.078857
1578.894531	2392.744873
1577.281250	2429.395996
1575.666016	2531.049072
1574.050781	2510.389160
1572.435547	2451.053223
1570.818359	2401.024414
1569.203125	2355.656982
1567.585938	2427.834229
1565.968750	2478.335449
1564.351563	2479.351074
1562.734375	2452.549072
1561.115234	2422.667969
1559.498047	2392.799316
1557.878906	2472.595947
1556.259766	2467.433838
1554.640625	2479.254883
1553.019531	2416.986572
1551.400391	2348.572266
1549.779297	2422.120117
1548.158203	2531.111816
1546.537109	2487.389648
1544.916016	2465.270264
1543.294922	2449.325928
1541.671875	2459.586670
1540.048828	2494.494873
1538.425781	2480.093994
1536.802734	2484.180176
1535.179688	2459.008545
1533.554688	2463.096680
1531.931641	2414.853271
1530.306641	2514.352539
1528.681641	2433.811035
1527.056641	2476.352539
1525.429688	2425.071045
1523.804688	2361.511963
1522.177734	2499.341309
1520.550781	2494.190430
1518.923828	2419.901611
1517.296875	2410.161133
1515.667969	2431.140137
1514.041016	2445.968018
1512.412109	2373.287842
1510.783203	2441.838623
1509.154297	2421.361328
1507.523438	2396.290039
1505.894531	2401.905273
1504.263672	2476.522949
1502.632813	2454.521484
1501.001953	2391.144287
1499.371094	2369.170166
1497.738281	2411.554443
1496.107422	2421.752686
1494.474609	2465.637939
1492.841797	2465.101318
1491.208984	2371.186768
1489.574219	2375.261719
1487.941406	2281.406982
1486.306641	2389.524658
